,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
1125,52.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.5091159223833436,0.17727569848373648,0.2611416538306005,HL-60KW_SC575_sgGIT2
1126,52.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.5190621020829392,0.18006273657918714,0.28198746011467535,HL-60KW_SC575_sgGIT2
1127,52.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.5856641385361143,0.15539331795468206,0.24536404094272915,HL-60KW_SC575_sgGIT2
1128,52.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.02698146671242274,0.11044491498215796,0.13533872949815434,HL-60KW_SC575_sgGIT2
1129,52.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.5623701031809073,0.15539031398651934,0.2466191777302071,HL-60KW_SC575_sgGIT2
1130,52.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.378498893866696,0.22091661681729488,0.3112710066447311,HL-60KW_SC575_sgGIT2
1131,52.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.15555482925353464,0.12428655052047402,0.14516682749692614,HL-60KW_SC575_sgGIT2
1132,52.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.4726118507532401,0.18969167305985052,0.27948042384714034,HL-60KW_SC575_sgGIT2
1133,52.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.4503291713180781,0.2069545091711483,0.28622137114256896,HL-60KW_SC575_sgGIT2
1134,52.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.4330322442738685,0.2098774825893353,0.30089837767934996,HL-60KW_SC575_sgGIT2
1135,53.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.490549293927789,0.14791124476169354,0.2119642366640081,HL-60KW_SC575_sgGIT2
1136,53.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.41521476557289594,0.13368837804400333,0.17965342534515275,HL-60KW_SC575_sgGIT2
1137,53.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.28423785116002026,0.1093305346446207,0.13744162432682358,HL-60KW_SC575_sgGIT2
1138,53.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.28991716498502934,0.18864179343526521,0.24942843946292279,HL-60KW_SC575_sgGIT2
1139,53.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.4234656299811199,0.19167663441274183,0.2734971060276307,HL-60KW_SC575_sgGIT2
1140,53.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.16912624283618488,0.141829595094142,0.1907610016661283,HL-60KW_SC575_sgGIT2
1141,53.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.6702473634585886,0.17214367409713546,0.3110598654118456,HL-60KW_SC575_sgGIT2
1142,53.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.32427619480747116,0.14682647440447627,0.18866244010023897,HL-60KW_SC575_sgGIT2
1143,53.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.2255528213472318,0.19257720638197492,0.2454759505073667,HL-60KW_SC575_sgGIT2
1144,53.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,-0.2368634167930228,0.04543317979423188,0.05711643348970433,HL-60KW_SC575_sgGIT2
1145,53.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.67544663461872,0.12701416904054705,0.23721734281616255,HL-60KW_SC575_sgGIT2
1146,53.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.5818274206340497,0.14515367917062907,0.22314248574172169,HL-60KW_SC575_sgGIT2
1147,53.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,-0.0651207376779195,0.12258543415041212,0.15568535481111476,HL-60KW_SC575_sgGIT2
1148,53.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.5612643047391446,0.1991970634330615,0.31942889054648826,HL-60KW_SC575_sgGIT2
1149,53.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.4068098981831408,0.17426001224706872,0.24225115138127173,HL-60KW_SC575_sgGIT2
1150,53.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.1312026172339731,0.14345174820221418,0.1943205152998164,HL-60KW_SC575_sgGIT2
1151,53.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.6412830766691575,0.22549903745479527,0.39005613823891494,HL-60KW_SC575_sgGIT2
1152,54.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.06606142416398447,0.05917172852318917,0.06527427728246696,HL-60KW_SC575_sgGIT2
1153,54.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.22281577270831854,0.0851244691115772,0.12082234198728235,HL-60KW_SC575_sgGIT2
1154,54.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.07013918009049745,0.11544451999418363,0.13905524184752005,HL-60KW_SC575_sgGIT2
1155,54.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.40549729274043717,0.1573417872146425,0.2164603352680603,HL-60KW_SC575_sgGIT2
1156,54.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.35984303364797765,0.16958922673112267,0.2451620194659589,HL-60KW_SC575_sgGIT2
1157,54.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.1786380271347593,0.13218053926239384,0.16741341174374783,HL-60KW_SC575_sgGIT2
1158,54.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.3760675904202239,0.1989816791811957,0.2982110943393446,HL-60KW_SC575_sgGIT2
1159,54.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.5426404668559609,0.16874561651184233,0.269453771907704,HL-60KW_SC575_sgGIT2
1160,54.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.5007830919585138,0.1718721861106527,0.2577614074088236,HL-60KW_SC575_sgGIT2
1161,54.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.07877100804833621,0.16564340584079434,0.19560596887160686,HL-60KW_SC575_sgGIT2
1162,54.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.30845022784367954,0.19078227162350114,0.25864827411519187,HL-60KW_SC575_sgGIT2
1163,54.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.5422234126595734,0.25853597230849795,0.42517027698849325,HL-60KW_SC575_sgGIT2
1164,54.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.17987977356835186,0.0967746750620046,0.11909208335311577,HL-60KW_SC575_sgGIT2
1165,54.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,-0.04233820671630475,0.1304873831070229,0.15547732955153198,HL-60KW_SC575_sgGIT2
1166,54.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.5004411027783814,0.21956241940870763,0.31453618472016365,HL-60KW_SC575_sgGIT2
1167,54.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,-0.15792383715852804,0.1026067460819237,0.12483819504654338,HL-60KW_SC575_sgGIT2
1168,54.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.6391711862194595,0.17646806738866103,0.2948558783613776,HL-60KW_SC575_sgGIT2
1169,54.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.4164642905147627,0.17218111208568906,0.22099435010089455,HL-60KW_SC575_sgGIT2
1170,55.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,-0.003831866953154695,0.13555644060354877,0.15633647485092048,HL-60KW_SC575_sgGIT2
1171,55.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.22547564576977608,0.11776987025971104,0.1485883112316295,HL-60KW_SC575_sgGIT2
1172,55.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.38333232276231705,0.17415810692137676,0.23798852764684109,HL-60KW_SC575_sgGIT2
1173,55.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.4391818427535152,0.09218076353677124,0.11432850686655271,HL-60KW_SC575_sgGIT2
1174,55.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.3346075769796312,0.13640023689161088,0.18292355387077602,HL-60KW_SC575_sgGIT2
1175,55.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,-0.06389170027015144,0.07784892379003915,0.09346460636361517,HL-60KW_SC575_sgGIT2
1176,55.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.759058806034944,0.17118059251431192,0.3442366079996618,HL-60KW_SC575_sgGIT2
1177,55.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.6631178908026909,0.15314188235135712,0.28623096420222144,HL-60KW_SC575_sgGIT2
1178,55.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.5423037953025175,0.14178388043791815,0.21985851484011784,HL-60KW_SC575_sgGIT2
1179,55.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,0.0,,0.4908916537619177,0.24528404373270635,0.3777896051662651,HL-60KW_SC575_sgGIT2
1180,55.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.7811995533045604,0.1523934023943176,0.33512012138519065,HL-60KW_SC575_sgGIT2
1181,55.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.2653720440124235,0.08127881610981241,0.11941130614525637,HL-60KW_SC575_sgGIT2
1182,55.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.5138269422954648,0.16162731573212796,0.24292043885606643,HL-60KW_SC575_sgGIT2
1183,55.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.5773705283194791,0.1796550505091233,0.2872346674812913,HL-60KW_SC575_sgGIT2
1184,55.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.27935134503748743,0.12881023304706976,0.169082559843901,HL-60KW_SC575_sgGIT2
1185,55.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.6934831066845412,0.1409444005948344,0.25106973963622975,HL-60KW_SC575_sgGIT2
1186,55.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.5623176974517503,0.21260614748118414,0.3359541326600785,HL-60KW_SC575_sgGIT2
1187,55.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.3523300069309804,0.1727088806365995,0.23171401981013842,HL-60KW_SC575_sgGIT2
1188,56.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,0.270912672953613,0.14473311711248316,0.1799587038601306,HL-60KW_SC575_sgGIT2
1189,56.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.4662932718183177,0.20176795687723578,0.29659577185974945,HL-60KW_SC575_sgGIT2
1190,56.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.5442538955647928,0.18156864603012782,0.25778848392911863,HL-60KW_SC575_sgGIT2
1191,56.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.39572381111998944,0.16059245822031867,0.29030904924044865,HL-60KW_SC575_sgGIT2
1192,56.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.2991494588148993,0.14581303422554356,0.1822050893713837,HL-60KW_SC575_sgGIT2
1193,56.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.3669315086659256,0.18244842315649878,0.24665006362986008,HL-60KW_SC575_sgGIT2
1194,56.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.3420625309687887,0.2080483479385815,0.2761270517742299,HL-60KW_SC575_sgGIT2
1195,56.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.6241884501535954,0.18477136424443302,0.30462233873795236,HL-60KW_SC575_sgGIT2
1196,56.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.6278595710295466,0.11744650388553914,0.18446275368601334,HL-60KW_SC575_sgGIT2
1197,56.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.3559804898091917,0.11402380140441484,0.1583026880604762,HL-60KW_SC575_sgGIT2
1198,56.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.058625837031738605,0.10179275877912998,0.11885750947675895,HL-60KW_SC575_sgGIT2
1199,56.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,1.0,,0.39359636019454,0.1510611077286666,0.22908321099666248,HL-60KW_SC575_sgGIT2
1200,56.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.09830475689744106,0.14367783770570722,0.18659102466623223,HL-60KW_SC575_sgGIT2
1201,56.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.32268735960512973,0.1381345306418542,0.200785904845061,HL-60KW_SC575_sgGIT2
1202,56.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.2917985629377089,0.08839443152639767,0.12020240334959409,HL-60KW_SC575_sgGIT2
1203,56.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.6284122736340677,0.23540718467540533,0.3926334506721804,HL-60KW_SC575_sgGIT2
1204,56.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.4161459587308296,0.20751278325522596,0.2983467649528994,HL-60KW_SC575_sgGIT2
1205,56.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.3422576920259909,0.24184597821500997,0.33475115393558014,HL-60KW_SC575_sgGIT2
1206,56.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.6493324243843381,0.15433546657100333,0.2699383762008101,HL-60KW_SC575_sgGIT2
1207,57.0,HL-60KW_SC575_sgGIT2,1.0,20211126,0.0,,0.5187288218287869,0.12781480667795797,0.17209786266002292,HL-60KW_SC575_sgGIT2
1208,57.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.6290408275544312,0.18853725691597056,0.31663220905524647,HL-60KW_SC575_sgGIT2
1209,57.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.5241257582174416,0.16084882819331445,0.23629262743065227,HL-60KW_SC575_sgGIT2
1210,57.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.5093298779005919,0.22464164291228414,0.3432342640546296,HL-60KW_SC575_sgGIT2
1211,57.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.556736730448565,0.13093894359342148,0.2119133916798393,HL-60KW_SC575_sgGIT2
1212,57.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.30618631547871483,0.2423522755036152,0.323403516224635,HL-60KW_SC575_sgGIT2
1213,57.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.22228234356814522,0.15184721151653563,0.18783696009642203,HL-60KW_SC575_sgGIT2
1214,57.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.47427939995397866,0.2325764028349111,0.3694816785580828,HL-60KW_SC575_sgGIT2
1215,57.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.5407587782707146,0.203051782711645,0.307342336409053,HL-60KW_SC575_sgGIT2
1216,57.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.4750211109390502,0.2279466660617426,0.3371618584625618,HL-60KW_SC575_sgGIT2
1217,57.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.4700614241168683,0.13433089158343578,0.1955943958647836,HL-60KW_SC575_sgGIT2
1218,57.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,2.0,,0.6651334500587843,0.15793386581448435,0.25759481073887425,HL-60KW_SC575_sgGIT2
1219,57.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.40492892084003457,0.17361441875021394,0.25926025500526106,HL-60KW_SC575_sgGIT2
1220,57.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.650265573754553,0.14858190581000663,0.24707852487040963,HL-60KW_SC575_sgGIT2
1221,57.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.7719596424832526,0.17031956069410623,0.33990547980524466,HL-60KW_SC575_sgGIT2
1222,57.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.664565952694096,0.2022837612135141,0.3573368438402612,HL-60KW_SC575_sgGIT2
1223,57.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,-0.00439534201790626,0.13617777953401872,0.16280298495566248,HL-60KW_SC575_sgGIT2
1224,58.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.6211256395688691,0.14202326251050676,0.2391076098451376,HL-60KW_SC575_sgGIT2
1225,58.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.45369957583189957,0.11210611886460278,0.16341759508458656,HL-60KW_SC575_sgGIT2
1226,58.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.37488780839134694,0.22003306799931074,0.31715563268584396,HL-60KW_SC575_sgGIT2
1227,58.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.3568345054994606,0.14401414056843775,0.1925543570823487,HL-60KW_SC575_sgGIT2
1228,58.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.5184754669334235,0.14683964291967844,0.21109431372378967,HL-60KW_SC575_sgGIT2
1229,58.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.1851714767548024,0.13580079627457087,0.1728553750428031,HL-60KW_SC575_sgGIT2
1230,58.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.6295110707086649,0.15413404083489302,0.258101539444523,HL-60KW_SC575_sgGIT2
1231,58.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.46440632503749135,0.15352334926184327,0.19448085697092038,HL-60KW_SC575_sgGIT2
1232,58.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.39321803944617495,0.13704342283673127,0.1937421237451542,HL-60KW_SC575_sgGIT2
1233,58.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,1.0,,0.6296471291213747,0.17297801185512038,0.2962266598824309,HL-60KW_SC575_sgGIT2
1234,58.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.11566170298839763,0.13456107519976496,0.16246285530207116,HL-60KW_SC575_sgGIT2
1235,58.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.5690971201642718,0.11311806009281879,0.17741450593749855,HL-60KW_SC575_sgGIT2
1236,58.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.45348032945035893,0.16008852025844686,0.2200500956007502,HL-60KW_SC575_sgGIT2
1237,58.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,4.0,,0.47414368471819707,0.1666082832516502,0.2312088145530851,HL-60KW_SC575_sgGIT2
1238,59.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.005529014115746593,0.09532566903128241,0.11259800446904872,HL-60KW_SC575_sgGIT2
1239,59.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.3670154451794128,0.16381024056221716,0.2161784712925201,HL-60KW_SC575_sgGIT2
1240,59.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.5073604854828492,0.167992341057145,0.28208735151427045,HL-60KW_SC575_sgGIT2
1241,59.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.480133229906487,0.19485669875494974,0.2927954016877855,HL-60KW_SC575_sgGIT2
1242,59.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.36559054484542913,0.13751368972967837,0.18042401681627182,HL-60KW_SC575_sgGIT2
1243,59.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.3090640709607141,0.1815295908346634,0.2425678266865125,HL-60KW_SC575_sgGIT2
1244,59.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.18740715443244738,0.11535439533939702,0.15691698884192312,HL-60KW_SC575_sgGIT2
1245,59.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.5065224337651999,0.1392229633529303,0.2285733426554394,HL-60KW_SC575_sgGIT2
1246,59.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.36863192434106073,0.11704832192771775,0.17767337007465922,HL-60KW_SC575_sgGIT2
1247,59.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,2.0,,0.5756274937936793,0.19593210391423116,0.3336544814764635,HL-60KW_SC575_sgGIT2
1248,59.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.42045876295070944,0.1581258136765691,0.21787588552542392,HL-60KW_SC575_sgGIT2
1249,59.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,4.0,,0.5921855898816785,0.17741740286969568,0.28143204525407506,HL-60KW_SC575_sgGIT2
1250,59.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.5454458789301991,0.18799074827621576,0.2977774716656538,HL-60KW_SC575_sgGIT2
1251,59.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,3.0,,0.1464534367700591,0.17267131575099703,0.24206369205395983,HL-60KW_SC575_sgGIT2
1252,59.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.33085710745602903,0.09212693629415473,0.11522189743596896,HL-60KW_SC575_sgGIT2
1253,59.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.4150667898924964,0.224410055562502,0.3131085720791325,HL-60KW_SC575_sgGIT2
1254,59.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,2.0,,0.598591220663073,0.16956662776922826,0.2752558456281774,HL-60KW_SC575_sgGIT2
1255,59.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.537750682496023,0.18176984411142746,0.27602615387479257,HL-60KW_SC575_sgGIT2
1256,60.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.6996332150341712,0.15609127032163025,0.282803313711491,HL-60KW_SC575_sgGIT2
1257,60.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.3707870143160573,0.19016102159009932,0.2606650266209602,HL-60KW_SC575_sgGIT2
1258,60.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.3410940814407199,0.16564339756864183,0.2200113732323561,HL-60KW_SC575_sgGIT2
1259,60.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.46329956264102934,0.14110855646459322,0.19855623663958377,HL-60KW_SC575_sgGIT2
1260,60.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.5853961284767583,0.11662832884804493,0.1814433440815952,HL-60KW_SC575_sgGIT2
1261,60.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.7688813506088614,0.14132454668780425,0.2934553524982244,HL-60KW_SC575_sgGIT2
1262,60.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,0.0,,0.3555297363882258,0.22011375004251812,0.29478278215236686,HL-60KW_SC575_sgGIT2
1263,60.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,1.0,,0.23347060448612647,0.15405544825656714,0.21869650463310028,HL-60KW_SC575_sgGIT2
1264,60.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.4609218118555006,0.207382143078216,0.3057674479816771,HL-60KW_SC575_sgGIT2
1265,60.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,3.0,,0.3865942613814164,0.18536337452323065,0.25414891034758785,HL-60KW_SC575_sgGIT2
1266,60.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.265475916823906,0.16408555154214804,0.22514608683597728,HL-60KW_SC575_sgGIT2
1267,60.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.2589323033696109,0.07188580387421076,0.09267434889869232,HL-60KW_SC575_sgGIT2
1268,60.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,4.0,,0.6350915881878896,0.20655526754659556,0.328753377942694,HL-60KW_SC575_sgGIT2
1269,60.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.3895885581111389,0.1957891676383141,0.2748293341002875,HL-60KW_SC575_sgGIT2
1270,60.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.6824625879339393,0.15324123398533065,0.27283998682312943,HL-60KW_SC575_sgGIT2
1271,61.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.711350748401878,0.15856478484913097,0.28284629726274624,HL-60KW_SC575_sgGIT2
1272,61.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,-0.011994298172400187,0.0909944747036911,0.11880623276565164,HL-60KW_SC575_sgGIT2
1273,61.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.24242522594892607,0.09384451941830538,0.13550202893181662,HL-60KW_SC575_sgGIT2
1274,61.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,4.0,,0.34986312482505094,0.10603056073951124,0.1313604766738114,HL-60KW_SC575_sgGIT2
1275,61.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,2.0,,0.5224254462766497,0.09732361041494118,0.1638743234188205,HL-60KW_SC575_sgGIT2
1276,61.0,HL-60KW_SC575_sgGIT2,2.0,20220920.0,4.0,,0.38196225346807205,0.2508598909336895,0.3433395263824692,HL-60KW_SC575_sgGIT2
1277,61.0,HL-60KW_SC575_sgGIT2,4.0,20220920.0,3.0,,0.26081052681150957,0.09613101456137188,0.12271603205129783,HL-60KW_SC575_sgGIT2
1278,61.0,HL-60KW_SC575_sgGIT2,5.0,20220920.0,0.0,,0.11089728948800184,0.21339888563039994,0.26467516100612815,HL-60KW_SC575_sgGIT2
1279,61.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,0.0,,0.6002663462167798,0.16840591780946826,0.26692995561182153,HL-60KW_SC575_sgGIT2
1280,61.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,1.0,,0.20876528885061624,0.23035456878013924,0.29438416417156765,HL-60KW_SC575_sgGIT2
1281,61.0,HL-60KW_SC575_sgGIT2,6.0,20220920.0,3.0,,0.6393152350775968,0.18657885125978435,0.30805897813652694,HL-60KW_SC575_sgGIT2
1282,62.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,0.0,,0.20497366210900833,0.10724306200208518,0.1305567732724337,HL-60KW_SC575_sgGIT2
1283,62.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,1.0,,0.4150776130440553,0.24480902322350087,0.36925146963478767,HL-60KW_SC575_sgGIT2
1284,62.0,HL-60KW_SC575_sgGIT2,1.0,20211126,1.0,,0.4418189341835496,0.18116458087693244,0.25235514395111275,HL-60KW_SC575_sgGIT2
1285,62.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,2.0,,0.4937414070396067,0.23520675179173767,0.3533554246025496,HL-60KW_SC575_sgGIT2
1286,62.0,HL-60KW_SC575_sgGIT2,1.0,20211126,2.0,,0.26184704657875063,0.1202268083261701,0.14682560878884007,HL-60KW_SC575_sgGIT2
1287,62.0,HL-60KW_SC575_sgGIT2,1.0,20220920.0,3.0,,0.535943137438363,0.17865133647933784,0.27687624175726594,HL-60KW_SC575_sgGIT2
1288,62.0,HL-60KW_SC575_sgGIT2,1.0,20211126,3.0,,0.4697479818185213,0.19887248780583916,0.2987787899673201,HL-60KW_SC575_sgGIT2
