,gene,log2fold_diff_mean,exp,pvalue
1373,B9D1,0.010806272560010604,differentiation,0.588830615097981
1374,B9D2,0.029453425144376672,differentiation,0.8283212081237455
1375,BAALC,0.13375440693817434,differentiation,0.10861090924424788
1376,BAAT,0.10673202333801816,differentiation,0.259637551022629
1377,BABAM1,0.14062881710101485,differentiation,0.08447769942930636
1378,BACE1,0.05537388195901266,differentiation,0.8172855856922446
1379,BACE2,0.11374429253603184,differentiation,0.21016836708494926
1380,BACH1,0.06320291007035621,differentiation,0.7111417084004377
1381,BACH2,-0.03749644158164663,differentiation,0.16542901322268302
1382,BAD,-0.010141344487049933,differentiation,0.36414561444529747
1383,BAG1,0.04727371949585583,differentiation,0.9276451135040195
1384,BAG2,0.003756100020096402,differentiation,0.5048829325762626
1385,BAG3,0.04633283880706154,differentiation,0.9416919703993087
1386,BAG4,0.175296797942068,differentiation,0.01941882844499209
1387,BAG5,0.08771677039732169,differentiation,0.4227272998883758
1388,BAG6,-0.034385424515011566,differentiation,0.18179813118273103
1389,BAGE,0.011194978020320198,differentiation,0.5888672450474146
1390,BAGE2,-0.1693160531628215,differentiation,0.04426559356136821
1391,BAHCC1,0.04193534662404744,differentiation,0.9995675819895105
1392,BAHD1,-0.18770885528883,differentiation,0.00021550458314024477
1393,BAIAP2,0.12659286019421412,differentiation,0.14366275884050955
1394,BAIAP2L1,0.05197157131009087,differentiation,0.8612306429056508
1395,BAIAP2L2,0.03828418581151787,differentiation,0.9519191105781901
1396,BAIAP3,0.132023240648446,differentiation,0.11393585454587146
1397,BAK1,0.2926811253552564,differentiation,8.647388593093681e-06
1398,BAMBI,0.1520615287892824,differentiation,0.05512758808932014
1399,BANF1,0.0010831436556298327,differentiation,0.473849883957389
1400,BANF2,0.12340617245391432,differentiation,0.15349688006591836
1401,BANK1,0.05748175366736504,differentiation,0.7877379446779914
1402,BANP,0.2880606662022363,differentiation,0.003413678099210712
1403,BAP1,-0.12562646472387437,differentiation,0.00775340407123913
1404,BARD1,-0.14302931844255576,differentiation,0.008698009822947633
1405,BARHL1,0.0007121629567432702,differentiation,0.47086663205444124
1406,BARHL2,0.0439770864937678,differentiation,0.9727528072556837
1407,BARX1,0.20375977003764115,differentiation,0.004394427992004955
1408,BARX2,-0.0192356338466738,differentiation,0.28560410438097594
1409,BASP1,0.15920557335723562,differentiation,0.04004071268278964
1410,BATF,0.12939459878609605,differentiation,0.12604608504298603
1411,BATF2,0.024180689778002733,differentiation,0.7571696203247444
1412,BATF3,0.03818472358065651,differentiation,0.9496815744893098
1413,BAX,0.5868724387318844,differentiation,
1414,BAZ1A,0.17824449163554423,differentiation,0.01671443053375423
1415,BAZ1B,0.1284717570814678,differentiation,0.13095848189555034
1416,BAZ2A,0.1637336473140196,differentiation,0.03260454146274659
1417,BAZ2B,0.12694312605576194,differentiation,0.14335980875474252
1418,BBC3,0.13085611547443088,differentiation,0.12335781596889933
1419,BBIP1,-0.07516211114432804,differentiation,0.04266057994148827
1420,BBOX1,-0.0177415507730574,differentiation,0.2965867737025529
1421,BBS1,0.12023827600077934,differentiation,0.1723857887649921
1422,BBS10,-0.10509257837097241,differentiation,0.011675917834068175
1423,BBS12,0.08630155170838287,differentiation,0.4379099767011174
1424,BBS2,0.10081344762626776,differentiation,0.30359125562462835
1425,BBS4,0.07570360205870526,differentiation,0.5545612084268899
1426,BBS5,0.06287801384102873,differentiation,0.7160961762559324
1427,BBS7,-0.04668673717651511,differentiation,0.12784299296029697
1428,BBS9,0.07845445891099301,differentiation,0.5214919426985167
1429,BBX,0.26422278585981207,differentiation,8.734834095720471e-05
1430,BCAM,0.0406713089030702,differentiation,0.9857598399630708
1431,BCAN,-0.09369871286414315,differentiation,0.02125537832349385
1432,BCAP29,0.06401873517223676,differentiation,0.7000544931223869
1433,BCAP31,-0.025166111179664098,differentiation,0.24382099147751274
1434,BCAR1,0.1500978423198075,differentiation,0.057888825577265414
1435,BCAR3,0.007605579578193897,differentiation,0.5462091913093357
1436,BCAS1,0.03651699305134113,differentiation,0.9266075240345178
1437,BCAS2,0.1643585799500775,differentiation,0.034579643882077016
1438,BCAS3,-0.20527863355669548,differentiation,0.0005239928840736429
1439,BCAS4,0.024495573997279776,differentiation,0.7603193101676918
1440,BCAT1,0.05528199619226376,differentiation,0.8173397047422036
1441,BCAT2,0.027848114205382173,differentiation,0.8060076420567979
1442,BCCIP,-0.047198051089989895,differentiation,0.12424839983231839
1443,BCDIN3D,-0.01035315939943663,differentiation,0.3609649300297524
1444,BCHE,0.08550460189770047,differentiation,0.44485480135806754
1445,BCKDHA,0.011704579065356801,differentiation,0.5990546461034357
1446,BCKDHB,-0.09848075357650667,differentiation,0.015438794973768535
1447,BCKDK,0.0501667487448996,differentiation,0.8860480651978122
1448,BCL10,-0.07067608959593068,differentiation,0.0541692825422001
1449,BCL11A,0.04046359179288563,differentiation,0.9765780621872578
1450,BCL11B,0.08279838592279805,differentiation,0.4775220120976966
1451,BCL2,-0.25716736754879627,differentiation,1.7003292177431395e-05
1452,BCL2A1,-0.5824074745882254,differentiation,9.716166958532225e-08
1453,BCL2L1,-0.18561778399082632,differentiation,0.00016439754493836526
1454,BCL2L10,-0.0409672224409158,differentiation,0.14926694678052135
1455,BCL2L11,0.39688077987078413,differentiation,
1456,BCL2L12,0.10554694212631947,differentiation,0.2653774738150515
1457,BCL2L13,0.11886147957932174,differentiation,0.1772585436563656
1458,BCL2L14,0.05423481787767127,differentiation,0.8310434837821871
1459,BCL2L15,0.05670591827728356,differentiation,0.796253679208797
1460,BCL2L2,-0.166218238985996,differentiation,0.000528559482544153
1461,BCL3,-0.389195095984644,differentiation,3.88646678341289e-07
1462,BCL6,-0.1260481185236343,differentiation,0.004528608257702285
1463,BCL6B,-0.030197091104398967,differentiation,0.20790722071035966
1464,BCL7A,0.19926790260022806,differentiation,0.00599098854663097
1465,BCL7B,0.11692474390408332,differentiation,0.18868193831118152
1466,BCL7C,0.11568736675367336,differentiation,0.1957981561532801
1467,BCL9,0.03855010083874239,differentiation,0.9519374741337417
1468,BCL9L,-0.0840856030744593,differentiation,0.029217971469350183
1469,BCLAF1,-0.1273606522797674,differentiation,0.004938921988361101
1470,BCO1,0.038575050132064734,differentiation,0.9546620816722534
1471,BCO2,-0.07405772771158904,differentiation,0.045395583778645505
1472,BCOR,0.26018328797666623,differentiation,9.978503466412595e-05
1473,BCORL1,-0.18222253734178628,differentiation,0.000140495774220376
1474,BCR,0.12987311171012006,differentiation,0.12433739992165854
1475,BCS1L,0.5832929990858317,differentiation,
1476,BDH1,0.017198911095515933,differentiation,0.6659409337693107
1477,BDH2,0.07571423026946751,differentiation,0.5546242663504508
1478,BDKRB1,-0.0480362323424684,differentiation,0.11743124560920343
1479,BDKRB2,0.026006394471893266,differentiation,0.7810436028052323
1480,BDNF,0.04272589143427422,differentiation,0.9893211066383816
1481,BDP1,-0.0732626534736819,differentiation,0.04608824932111927
1482,BEAN1,0.0768632309124528,differentiation,0.5405627380430542
1483,BECN1,-0.22021738851842657,differentiation,0.0001331114873318915
1484,BECN2,0.036056602502258533,differentiation,0.918449635932795
1485,BEGAIN,0.10936596483130234,differentiation,0.23900060672604573
1486,BEND2,0.017616115952594102,differentiation,0.673196384283925
1487,BEND3,-0.20675795446736397,differentiation,2.535919576176911e-05
1488,BEND4,0.009957400678081431,differentiation,0.5772477781433756
1489,BEND5,0.05412036388623063,differentiation,0.8309667260632146
1490,BEND6,0.019657350878201637,differentiation,0.6966112778756223
1491,BEND7,0.009563014668607428,differentiation,0.5729804376151882
1492,BEST1,0.12970180464044234,differentiation,0.12412879381705885
1493,BEST2,-0.026954351793825104,differentiation,0.22767029295069255
1494,BEST3,-0.03234698775034211,differentiation,0.19527445475421523
1495,BEST4,-0.118327952305965,differentiation,0.006697353884516263
1496,BET1,0.10253543866987887,differentiation,0.2895482851961225
1497,BET1L,-0.0739139132319733,differentiation,0.044687372369038095
1498,BEX1,-0.04825708011676607,differentiation,0.11778676015821612
1499,BEX2,0.024649909340692635,differentiation,0.7624638625387791
1500,BEX4,0.0961998958060638,differentiation,0.3425971965263343
1501,BEX5,0.05341408464409917,differentiation,0.8403894647795992
1502,BFAR,0.11992308104494796,differentiation,0.17239229859685432
1503,BFSP1,-0.011812916820181768,differentiation,0.3479380763417699
1504,BFSP2,0.07461192465285431,differentiation,0.5680549239372299
1505,BGLAP,-0.0021881594276083327,differentiation,0.4407175603054549
1506,BGN,0.13647433139912687,differentiation,0.09838814134049778
1507,BHLHA15,-0.0024720942791405334,differentiation,0.43698305437327345
1508,BHLHA9,0.04504048400188886,differentiation,0.9580419475104484
1509,BHLHB9,0.1085967851086203,differentiation,0.24196860424686856
1510,BHLHE22,0.018605887167996635,differentiation,0.683538466717926
1511,BHLHE23,-0.26697376745955864,differentiation,0.006249341426058342
1512,BHLHE40,-0.13691797554904886,differentiation,0.0022382162205674835
1513,BHLHE41,-0.0130462902533657,differentiation,0.3368730139243846
1514,BHMG1,0.012967062843773433,differentiation,0.6116502963017986
1515,BHMT,0.06981445942851562,differentiation,0.6265476092909681
1516,BHMT2,0.11924840268945573,differentiation,0.17525176653275035
1517,BICC1,-0.054672492632430035,differentiation,0.0924773111712747
1518,BICD1,0.12452838824249242,differentiation,0.14856281616103653
1519,BICD2,-0.038673509355331,differentiation,0.1600891050239433
1520,BICDL1,-0.061527472807169,differentiation,0.07301301106491667
1521,BICDL2,0.10110075502297855,differentiation,0.3029749591544486
1522,BID,0.3449229612872129,differentiation,8.938873601849648e-06
1523,BIK,0.02968984798734614,differentiation,0.8299461398858904
1524,BIN1,-0.03768291310871323,differentiation,0.16848591367117643
1525,BIN2,-0.04591781606428683,differentiation,0.12517852849525868
1526,BIN3,-0.1015131295161803,differentiation,0.013851659101092297
1527,BIRC2,-0.652836933054481,differentiation,9.716166958532225e-08
1528,BIRC3,0.0215381032114336,differentiation,0.7205379219810254
1529,BIRC5,0.15691296122116735,differentiation,0.04469009289578648
1530,BIRC6,-0.12341392483472619,differentiation,0.006506334042111519
1531,BIRC7,-0.08797542956571369,differentiation,0.025494541967501463
1532,BIRC8,0.06962717522550348,differentiation,0.628620067703223
1533,BIVM,0.05366678757025473,differentiation,0.839178150244879
1534,BIVM-ERCC5,0.0787725019482876,differentiation,0.5202405975559273
1535,BLCAP,0.019584134828973667,differentiation,0.6944817855633207
1536,BLID,0.12305255054606005,differentiation,0.15520818855232466
1537,BLK,-0.033361474843756365,differentiation,0.18916318006063762
1538,BLM,-0.030811152018879868,differentiation,0.2102536750308452
1539,BLMH,0.0604734393954271,differentiation,0.7481891615283123
1540,BLNK,0.0666582814661645,differentiation,0.6664797923888309
1541,BLOC1S1,0.11134730157051154,differentiation,0.22701338290262618
1542,BLOC1S2,0.30820097128711743,differentiation,0.0003734894578859787
1543,BLOC1S3,0.23476984281156907,differentiation,0.0014102044723613672
1544,BLOC1S4,0.14376538869377833,differentiation,0.07556418502321847
1545,BLOC1S5,0.25054649750646124,differentiation,0.0004060386171970617
1546,BLOC1S6,0.16947939922367625,differentiation,0.026478401033722437
1547,BLVRA,-0.058689456959462705,differentiation,0.08025388732909323
1548,BLVRB,-0.023557763382128435,differentiation,0.25443483510134374
1549,BLZF1,0.0833546915811455,differentiation,0.4684908349097409
1550,BMF,0.261746824514088,differentiation,0.0007829287335185267
1551,BMI1,0.009015535403500634,differentiation,0.5646112228821173
1552,BMP1,0.027326496812609232,differentiation,0.7974311814825015
1553,BMP10,-0.0018181500479542007,differentiation,0.44441106401307134
1554,BMP15,-0.002303081202232868,differentiation,0.438556296127199
1555,BMP2,-0.015437092901890099,differentiation,0.31512920388788535
1556,BMP2K,0.16130525834045098,differentiation,0.03670845606269143
1557,BMP3,-0.023829960946088764,differentiation,0.2522081811194569
1558,BMP4,0.04362430667724154,differentiation,0.9770045047550678
1559,BMP5,0.18496568771637378,differentiation,0.012358575724574649
1560,BMP6,0.06428428248707191,differentiation,0.6983403669475626
1561,BMP7,0.1031127577609252,differentiation,0.28548245797065513
1562,BMP8A,0.0519993185403712,differentiation,0.8611387279662231
1563,BMP8B,0.13100786680179244,differentiation,0.11975719881740646
1564,BMPER,-0.06054745561096563,differentiation,0.07629250889843006
1565,BMPR1A,-0.09440669383005047,differentiation,0.018836538559167254
1566,BMPR1B,0.07510260371960063,differentiation,0.5607453543726565
1567,BMPR2,0.07823961251629953,differentiation,0.5258025201696696
1568,BMS1,0.3043971241644132,differentiation,5.343891827192724e-06
1569,BMT2,-0.0016326038782665993,differentiation,0.44653715566693736
1570,BMX,-0.03670090355080307,differentiation,0.17033830090182062
1571,BNC1,0.06114481002845637,differentiation,0.736789960129223
1572,BNC2,0.06190931101438273,differentiation,0.7261347256341487
1573,BNIP1,0.04219891279994603,differentiation,0.9969995990623705
1574,BNIP2,0.07491553309356232,differentiation,0.5636874097277
1575,BNIP3,-0.07136993285874393,differentiation,0.05006274457717646
1576,BNIP3L,-0.0014780670013317,differentiation,0.44834659743962485
1577,BNIPL,0.09849961563053818,differentiation,0.3227668884106484
1578,BOC,-0.07613732424704871,differentiation,0.05106108073216565
1579,BOD1,0.0725501595888253,differentiation,0.5927464247056087
1580,BOD1L1,0.12185805490886577,differentiation,0.16227592272130015
1581,BOD1L2,-0.0323855144323364,differentiation,0.1957995164166543
1582,BOK,0.010791029556215135,differentiation,0.5869839604058423
1583,BOLA1,0.11980976119252053,differentiation,0.17281893548800348
1584,BOLA2,0.10261401452411033,differentiation,0.2886127154796855
1585,BOLA2B,-0.005715414855590534,differentiation,0.40368098928457385
1586,BOLA3,0.4412857947782523,differentiation,
1587,BOLL,0.023662162099012094,differentiation,0.7522245771511994
1588,BOP1,0.015199164412016538,differentiation,0.641039952441306
1589,BORA,-0.07178930675509147,differentiation,0.05107225432416796
1590,BORCS8,0.031133392220945067,differentiation,0.8518631891792603
1591,BORCS8-MEF2B,0.10568089396324515,differentiation,0.2652386297892141
1592,BPGM,0.04878488623426643,differentiation,0.9055427769067504
1593,BPHL,0.053742025748691906,differentiation,0.8365269969285739
1594,BPI,0.08804036211887674,differentiation,0.4187104421443794
1595,BPIFA1,0.03508076395917736,differentiation,0.9071402119164027
1596,BPIFA2,0.07267140004650886,differentiation,0.592166175214845
1597,BPIFA3,0.04798718279421454,differentiation,0.9167819530360326
1598,BPIFB1,0.006053374473259233,differentiation,0.5308964150210193
1599,BPIFB2,0.09151498179379859,differentiation,0.38508181668420355
1600,BPIFB3,0.08798436183999027,differentiation,0.42271233699125965
1601,BPIFB4,0.05884878005050564,differentiation,0.7660016160900502
1602,BPIFB6,0.09218774483171926,differentiation,0.3795580786066084
1603,BPIFC,-0.08437212577836346,differentiation,0.029433767537499184
1604,BPNT1,0.0758371491767152,differentiation,0.5541965606809361
1605,BPTF,-0.5543665176250799,differentiation,2.6233650788037008e-06
1606,BPY2,0.08853459678515553,differentiation,0.41645512546996494
1607,BRAF,-0.367846730239555,differentiation,3.109173426730312e-06
1608,BRAP,-0.01695754145129703,differentiation,0.3035330557845467
1609,BRAT1,0.057220340270321336,differentiation,0.7935790127684522
1610,BRCA1,-0.14781263922660692,differentiation,0.0023802665815012246
1611,BRCA2,-0.09476765071136571,differentiation,0.02023537511618714
1612,BRCC3,0.0958140332254795,differentiation,0.34588718782016287
1613,BRD1,-0.1553158346182086,differentiation,0.0012579521361211672
1614,BRD2,0.01193832364951597,differentiation,0.6016789827989353
1615,BRD3,-0.20637092707265725,differentiation,0.00010046516635122321
1616,BRD4,-0.04334414819650557,differentiation,0.13742449384478395
